# Label: Y
# Hands: Left (first) + Right (second)
# Timestamp: 2025-11-12 21:29:19
# Samples per hand: 50
# Normalization: Min-Max on X and Y axes
# Order: First 50 samples of Left hand, then 50 samples of Right hand
sample,hand_type,landmark_id,landmark_name,x_norm,y_norm,z_norm
25,Right,13,RING_FINGER_MCP,0.7450245572698441,0.3309317556196266,0.5143355292286355
25,Right,14,RING_FINGER_PIP,0.7326163864991311,0.43680366205268034,0.22207587032351334
25,Right,15,RING_FINGER_DIP,0.6482075160400443,0.6717070308932694,0.244935651721697
25,Right,16,RING_FINGER_TIP,0.5895885512905471,0.8229966422486334,0.304505838627092
25,Right,17,PINKY_MCP,0.8525457397899454,0.43089538949263545,0.3739773115996228
25,Right,18,PINKY_PIP,0.9135171924263799,0.24476238079085727,0.19431945590973254
25,Right,19,PINKY_DIP,0.9597242853809153,0.12566453797080274,0.1669158959354773
25,Right,20,PINKY_TIP,1.0,0.0,0.16405705374062582
26,Right,0,WRIST,0.5505806766500969,1.0,1.0
26,Right,1,THUMB_CMC,0.353900648580829,0.8298715601829075,0.7948320196063374
26,Right,2,THUMB_MCP,0.20730591704140724,0.515091616074082,0.5891328974813052
26,Right,3,THUMB_IP,0.112922516784203,0.27595455782788614,0.3635932924580893
26,Right,4,THUMB_TIP,0.0,0.11407951464417035,0.17125809803911182
26,Right,5,INDEX_FINGER_MCP,0.4549077494512061,0.2001460129879968,0.6507164279403818
26,Right,6,INDEX_FINGER_PIP,0.45197597946884577,0.3542521496125328,0.3755280167528034
26,Right,7,INDEX_FINGER_DIP,0.4264670681774316,0.614083260701445,0.23464379204373892
26,Right,8,INDEX_FINGER_TIP,0.41200590288212485,0.7865250989999693,0.1605350559603036
26,Right,9,MIDDLE_FINGER_MCP,0.608232522294053,0.2369938972564709,0.5812748954299322
26,Right,10,MIDDLE_FINGER_PIP,0.5943811604807612,0.44501807680749345,0.2072564750168071
26,Right,11,MIDDLE_FINGER_DIP,0.5317854465559152,0.6969420934466474,0.06677765765836233
26,Right,12,MIDDLE_FINGER_TIP,0.4882856770581257,0.8807913004895681,0.0
26,Right,13,RING_FINGER_MCP,0.7350722308426565,0.32700374522481757,0.49660705578822034
26,Right,14,RING_FINGER_PIP,0.7261773969162368,0.4621837599260112,0.21583520124705957
26,Right,15,RING_FINGER_DIP,0.6334196848303447,0.7116680527078583,0.23806667702457754
26,Right,16,RING_FINGER_TIP,0.5655647810540622,0.8752727337810288,0.28938301537716765
26,Right,17,PINKY_MCP,0.8424073818357247,0.4322003174991655,0.3744266021079383
26,Right,18,PINKY_PIP,0.9053049786724592,0.2464920254765193,0.18963111679739364
26,Right,19,PINKY_DIP,0.9563958374436478,0.12410875054005659,0.15708008947206248
26,Right,20,PINKY_TIP,1.0,0.0,0.14807502220318397
27,Right,0,WRIST,0.5694260803082458,1.0,1.0
27,Right,1,THUMB_CMC,0.3644218884624538,0.8378119895781114,0.8021765676657434
27,Right,2,THUMB_MCP,0.21217550595942877,0.5370761214688407,0.603260627030625
27,Right,3,THUMB_IP,0.11501779196909667,0.3100978052799292,0.37513558773679057
27,Right,4,THUMB_TIP,0.0,0.15957663708500275,0.18599728586865133
27,Right,5,INDEX_FINGER_MCP,0.4679633337998595,0.24651802955058433,0.7072299242682639
27,Right,6,INDEX_FINGER_PIP,0.4597755044633955,0.3407450267505697,0.42975493071897547
27,Right,7,INDEX_FINGER_DIP,0.43545335023850906,0.5806691689664082,0.29179643423948765
27,Right,8,INDEX_FINGER_TIP,0.4294339817259539,0.7381875705867953,0.2215794379134697
27,Right,9,MIDDLE_FINGER_MCP,0.6154668972132641,0.27776795885928884,0.6218887857015759
27,Right,10,MIDDLE_FINGER_PIP,0.593603158677357,0.41296099207598524,0.21745827506167428
27,Right,11,MIDDLE_FINGER_DIP,0.5381692214387076,0.6508779440896029,0.06187758114282553
27,Right,12,MIDDLE_FINGER_TIP,0.5090810202395583,0.8148223442915414,0.0
27,Right,13,RING_FINGER_MCP,0.742087214407745,0.35364423340490486,0.5176216522073943
27,Right,14,RING_FINGER_PIP,0.7277697825299143,0.4339275139570435,0.21513383869709457
27,Right,15,RING_FINGER_DIP,0.6430750097291372,0.6642429510574287,0.238387911290852
27,Right,16,RING_FINGER_TIP,0.5879536647007608,0.8120637363538753,0.3035706467651507
27,Right,17,PINKY_MCP,0.8527230068850993,0.4417953690833107,0.3732777519888844
27,Right,18,PINKY_PIP,0.9165361082387928,0.25128638487124644,0.18417188942922388
27,Right,19,PINKY_DIP,0.9608806990254721,0.13018882714608693,0.1515702701852578
27,Right,20,PINKY_TIP,1.0,0.0,0.14824375616827226
28,Right,0,WRIST,0.578559814858295,1.0,1.0
28,Right,1,THUMB_CMC,0.36542227838728625,0.8285140072135786,0.8246188871923967
28,Right,2,THUMB_MCP,0.2144865931730599,0.5382776663115448,0.6315058684102147
28,Right,3,THUMB_IP,0.11754823468698439,0.3206071692307309,0.40303902822143095
28,Right,4,THUMB_TIP,0.0,0.17844351170497705,0.21513294339648367
28,Right,5,INDEX_FINGER_MCP,0.46999821301072436,0.26037744024850157,0.7375653939176771
28,Right,6,INDEX_FINGER_PIP,0.45504099257237507,0.34308386190185347,0.45747819010876195
28,Right,7,INDEX_FINGER_DIP,0.43438904599614236,0.5817527885917972,0.32242468464259844
28,Right,8,INDEX_FINGER_TIP,0.43512788192087726,0.7498694536495026,0.25704122314384537
28,Right,9,MIDDLE_FINGER_MCP,0.6165948398480979,0.28962346569092356,0.6364606504575284
28,Right,10,MIDDLE_FINGER_PIP,0.5893875274559283,0.4046854420135975,0.21538837620421536
28,Right,11,MIDDLE_FINGER_DIP,0.5344153700309878,0.6459406579957878,0.056531897469031867
28,Right,12,MIDDLE_FINGER_TIP,0.5079244560300471,0.8240943649513223,0.0
28,Right,13,RING_FINGER_MCP,0.7447628392775435,0.3646785817992839,0.5170518079380559
28,Right,14,RING_FINGER_PIP,0.7315297028869894,0.42476508607239405,0.2087520147235638
28,Right,15,RING_FINGER_DIP,0.6462278098803679,0.6486600101369349,0.23585706250729357
28,Right,16,RING_FINGER_TIP,0.591432147696667,0.8003685304061552,0.3070161568592436
28,Right,17,PINKY_MCP,0.8572231629069107,0.4543385918403522,0.358680454683694
28,Right,18,PINKY_PIP,0.9193440787749748,0.25465401214687416,0.1711259627986745
28,Right,19,PINKY_DIP,0.9612892446484479,0.12846192288662786,0.14013698818668638
28,Right,20,PINKY_TIP,1.0,0.0,0.1381822889237831
29,Right,0,WRIST,0.5801963154694961,1.0,1.0
29,Right,1,THUMB_CMC,0.36636882572764834,0.8313128213732586,0.8161019884278199
29,Right,2,THUMB_MCP,0.2119921846088303,0.5441273759546627,0.6231167742001841
29,Right,3,THUMB_IP,0.1143609718251578,0.32845414841808607,0.3991691392969421
29,Right,4,THUMB_TIP,0.0,0.18760153795647308,0.21531464459259061
29,Right,5,INDEX_FINGER_MCP,0.468259952217881,0.26952353918460115,0.722350529127814
29,Right,6,INDEX_FINGER_PIP,0.4576037493980099,0.34633153251302345,0.44057651079749505
29,Right,7,INDEX_FINGER_DIP,0.4372430948900893,0.5837586387468651,0.30773068291201994
29,Right,8,INDEX_FINGER_TIP,0.4363990551086972,0.7527825374443061,0.24570597470716185
29,Right,9,MIDDLE_FINGER_MCP,0.6166514928051025,0.2980790483884746,0.6308563522807574
29,Right,10,MIDDLE_FINGER_PIP,0.5922329084451515,0.4034898602822396,0.20658779534281546
29,Right,11,MIDDLE_FINGER_DIP,0.5393346005964842,0.6433755210254678,0.050969850978975106
29,Right,12,MIDDLE_FINGER_TIP,0.513459004598693,0.8225789769455927,0.0
29,Right,13,RING_FINGER_MCP,0.7464557048604696,0.3710128455450862,0.5208596246410996
29,Right,14,RING_FINGER_PIP,0.7378203434848774,0.4218732821626086,0.2095116470767997
29,Right,15,RING_FINGER_DIP,0.6563664929846214,0.6450901501909421,0.2375386861236407
29,Right,16,RING_FINGER_TIP,0.6034064065587988,0.7982843748479684,0.31218737746480363
29,Right,17,PINKY_MCP,0.8611386072581404,0.45813236431502746,0.37216132527840207
29,Right,18,PINKY_PIP,0.924855788141201,0.258860928481653,0.18301703854089882
29,Right,19,PINKY_DIP,0.9642143580233021,0.1310377375475823,0.1511765641029752
29,Right,20,PINKY_TIP,1.0,0.0,0.15055403813648688
30,Right,0,WRIST,0.5942488953308961,1.0,1.0
30,Right,1,THUMB_CMC,0.380177839109216,0.8264591866896003,0.868776503681921
30,Right,2,THUMB_MCP,0.22883941283972556,0.5587142788426893,0.7078398624420121
30,Right,3,THUMB_IP,0.12687334589193808,0.36159709490361797,0.48229215106782214
30,Right,4,THUMB_TIP,0.0,0.25528902815778404,0.3179049560956734
30,Right,5,INDEX_FINGER_MCP,0.46749158002635816,0.36984707223884505,0.9333953054465183
30,Right,6,INDEX_FINGER_PIP,0.4636764281276345,0.3190842394623111,0.6518743659858623
30,Right,7,INDEX_FINGER_DIP,0.45130562332624324,0.5123583362286426,0.5305271788701673
30,Right,8,INDEX_FINGER_TIP,0.45015565885931796,0.6652535530943092,0.4850951766514263
30,Right,9,MIDDLE_FINGER_MCP,0.6114468621275335,0.38576873992266975,0.7917801617938778
30,Right,10,MIDDLE_FINGER_PIP,0.608961201522586,0.34561284204808007,0.2691605064597097
30,Right,11,MIDDLE_FINGER_DIP,0.561133434761854,0.5711592508304605,0.044549708677286914
30,Right,12,MIDDLE_FINGER_TIP,0.5303470658946186,0.7434131341956617,0.0
30,Right,13,RING_FINGER_MCP,0.744162689361505,0.4261896412957705,0.6293517707047274
30,Right,14,RING_FINGER_PIP,0.7490310101569164,0.36237672732838744,0.26559113439169646
30,Right,15,RING_FINGER_DIP,0.6758115729445626,0.5661821203462784,0.2589675108104286
30,Right,16,RING_FINGER_TIP,0.623188702550522,0.7209725950261955,0.35311980885476213
30,Right,17,PINKY_MCP,0.866225212681378,0.47556433496370687,0.4241113644410481
30,Right,18,PINKY_PIP,0.9399654431541126,0.25733645734668553,0.2564634927414197
30,Right,19,PINKY_DIP,0.9740604418014566,0.12696618022490966,0.20394039646264764
30,Right,20,PINKY_TIP,1.0,0.0,0.19589765980851775
31,Right,0,WRIST,0.6059078034247597,1.0,1.0
31,Right,1,THUMB_CMC,0.3900909495962477,0.8263162778388161,0.8551217471003772
31,Right,2,THUMB_MCP,0.23256179121716147,0.5626471651064932,0.692568247494444
31,Right,3,THUMB_IP,0.12319228294798044,0.3669837593659832,0.462159485353993
31,Right,4,THUMB_TIP,0.0,0.26429726652474583,0.2959609876836279
31,Right,5,INDEX_FINGER_MCP,0.47876968084739374,0.3861067412638625,0.9659806561734678
31,Right,6,INDEX_FINGER_PIP,0.4839263278789502,0.3149700607334065,0.686793685342774
31,Right,7,INDEX_FINGER_DIP,0.46527767759153243,0.5081489908843789,0.5715758278460348
31,Right,8,INDEX_FINGER_TIP,0.4587634459524304,0.6597764470645521,0.5306541910464712
31,Right,9,MIDDLE_FINGER_MCP,0.6202185809487787,0.4001311161956285,0.8266935198418973
31,Right,10,MIDDLE_FINGER_PIP,0.6216146370745421,0.33742402090735185,0.2900640637364664
31,Right,11,MIDDLE_FINGER_DIP,0.5682124062701047,0.5617212304405429,0.047396742171476554
31,Right,12,MIDDLE_FINGER_TIP,0.5380195824209415,0.7269953144037071,0.0
31,Right,13,RING_FINGER_MCP,0.7515126729153612,0.43531983927669166,0.6630454734199895
31,Right,14,RING_FINGER_PIP,0.7610416916261096,0.35305235190789025,0.2861788342232229
31,Right,15,RING_FINGER_DIP,0.6842609046368424,0.5537283429865747,0.25665670683247427
31,Right,16,RING_FINGER_TIP,0.6313579672318843,0.7052272119713611,0.3456551661036355
31,Right,17,PINKY_MCP,0.8729578471338405,0.47778816488440423,0.45534944401412664
31,Right,18,PINKY_PIP,0.9449673295267439,0.2583176057420416,0.29031488463096194
31,Right,19,PINKY_DIP,0.9753621288465507,0.1280815734370912,0.22417974301447266
31,Right,20,PINKY_TIP,1.0,0.0,0.2083973347890449
32,Right,0,WRIST,0.6061389009753432,1.0,0.7489664724137252
32,Right,1,THUMB_CMC,0.3788773382798738,0.8201330079358573,0.6675853629329905
32,Right,2,THUMB_MCP,0.22063474316022688,0.5779390983598263,0.5720542714029258
32,Right,3,THUMB_IP,0.11361259553724701,0.393752639552913,0.38365959485061946
32,Right,4,THUMB_TIP,0.0,0.29914957771331185,0.2601505677299676
32,Right,5,INDEX_FINGER_MCP,0.47871384559842767,0.4040701174804714,1.0
32,Right,6,INDEX_FINGER_PIP,0.47632678958478425,0.281521147478233,0.8084134526944589
32,Right,7,INDEX_FINGER_DIP,0.4564326354921462,0.45440565461515703,0.7169297720951087
32,Right,8,INDEX_FINGER_TIP,0.4478760993995988,0.6060038415272081,0.6847595272798868
32,Right,9,MIDDLE_FINGER_MCP,0.6177160777382779,0.4092199438188947,0.8401403484013723
32,Right,10,MIDDLE_FINGER_PIP,0.6152760359064234,0.2956001246653472,0.3653284182973672
32,Right,11,MIDDLE_FINGER_DIP,0.5681772564212749,0.5175876271221216,0.07372553949220048
32,Right,12,MIDDLE_FINGER_TIP,0.5432752689591565,0.6974549905456542,0.0
32,Right,13,RING_FINGER_MCP,0.751928481718321,0.4319298702646688,0.6510980589939283
32,Right,14,RING_FINGER_PIP,0.7688711461236608,0.29268848136941006,0.3252426338767199
32,Right,15,RING_FINGER_DIP,0.6978600464928103,0.4793249837507057,0.19686770081991525
32,Right,16,RING_FINGER_TIP,0.6439175648436402,0.643338086424057,0.21741241110958734
32,Right,17,PINKY_MCP,0.8863820160744603,0.4635201137993714,0.42261728036991864
32,Right,18,PINKY_PIP,0.9651539664599771,0.24703225822623714,0.32033293444831396
32,Right,19,PINKY_DIP,0.9890238530478744,0.11729534871435844,0.20652937533905721
32,Right,20,PINKY_TIP,1.0,0.0,0.14168942530599185
33,Right,0,WRIST,0.624274739085843,1.0,0.6178937299519219
33,Right,1,THUMB_CMC,0.3939582469080907,0.8282992395286065,0.5623875324723334
33,Right,2,THUMB_MCP,0.2372186026338204,0.5966568850218902,0.5100434564214881
33,Right,3,THUMB_IP,0.12998136514373917,0.41883999562860663,0.35418139561881706
33,Right,4,THUMB_TIP,0.0,0.33361693399896686,0.2690287468719386
33,Right,5,INDEX_FINGER_MCP,0.5021275685506251,0.4265197803274741,1.0
33,Right,6,INDEX_FINGER_PIP,0.495453245261697,0.3022055972579971,0.8481177477374351
33,Right,7,INDEX_FINGER_DIP,0.47736566985697654,0.47018621462358473,0.7912191502698475
33,Right,8,INDEX_FINGER_TIP,0.4781764647386148,0.6252067062124288,0.7839805478926992
33,Right,9,MIDDLE_FINGER_MCP,0.6316824869898483,0.41842869883438305,0.8297818844995053
33,Right,10,MIDDLE_FINGER_PIP,0.6224308235860072,0.3024056039734182,0.37601193211316375
33,Right,11,MIDDLE_FINGER_DIP,0.586355116325058,0.5120374833331529,0.07306976278131475
33,Right,12,MIDDLE_FINGER_TIP,0.5764164504660763,0.6802778910411096,0.0
33,Right,13,RING_FINGER_MCP,0.7647959825716648,0.42904688974543365,0.6287800911235857
33,Right,14,RING_FINGER_PIP,0.7824275285228901,0.27507411304346796,0.31537593971552436
33,Right,15,RING_FINGER_DIP,0.7222134358929314,0.4459692049714863,0.15822784317553235
33,Right,16,RING_FINGER_TIP,0.6781035091284399,0.6022636246840317,0.16572001430712124
33,Right,17,PINKY_MCP,0.9040356103478635,0.4513104216147021,0.38554919143038463
33,Right,18,PINKY_PIP,0.9777660609864299,0.24050261560192512,0.30107666599973604
33,Right,19,PINKY_DIP,0.9943310350571505,0.11172486137159655,0.16695852718369247
33,Right,20,PINKY_TIP,1.0,0.0,0.0866694403198154
34,Right,0,WRIST,0.6398545463829618,1.0,0.6209141226536599
34,Right,1,THUMB_CMC,0.39861165647812086,0.8374639011070717,0.5571014260559063
34,Right,2,THUMB_MCP,0.23318819019133694,0.6246752047175366,0.4952462676873546
34,Right,3,THUMB_IP,0.11751937376080861,0.45979407569661424,0.32982085827119717
34,Right,4,THUMB_TIP,0.0,0.3680020274057264,0.2290670726090302
34,Right,5,INDEX_FINGER_MCP,0.5022017329708183,0.4315644349387965,1.0
34,Right,6,INDEX_FINGER_PIP,0.4836086908110656,0.29326436934570776,0.8570100277218694
34,Right,7,INDEX_FINGER_DIP,0.46528656570554155,0.4549507247011556,0.7962866744824268
34,Right,8,INDEX_FINGER_TIP,0.4672685627235627,0.5995443203488215,0.7805723078207748
34,Right,9,MIDDLE_FINGER_MCP,0.6343359707163723,0.4259220629826541,0.8275573308538509
34,Right,10,MIDDLE_FINGER_PIP,0.6218177588729472,0.2923417238020932,0.3800027933942026
34,Right,11,MIDDLE_FINGER_DIP,0.5805021988961431,0.4991445010409826,0.07648213917664126
34,Right,12,MIDDLE_FINGER_TIP,0.5693260430011085,0.6671986922184923,0.0
34,Right,13,RING_FINGER_MCP,0.7721717595211623,0.43678230946255875,0.6223850561673538
34,Right,14,RING_FINGER_PIP,0.7859287195008507,0.26908682610213747,0.3123378224249578
34,Right,15,RING_FINGER_DIP,0.7163869593863185,0.4285109732492686,0.13348388281131435
34,Right,16,RING_FINGER_TIP,0.6691381740805191,0.5766826629951757,0.11970784344003017
34,Right,17,PINKY_MCP,0.9154611133556197,0.4608117090916101,0.37695226112503205
34,Right,18,PINKY_PIP,0.9903101054661653,0.2503049671533882,0.2785863967335513
34,Right,19,PINKY_DIP,0.9988463566975259,0.11864469274799105,0.12348452565648077
34,Right,20,PINKY_TIP,1.0,0.0,0.025839062055765825
35,Right,0,WRIST,0.6440530841539914,1.0,0.5450492789537914
35,Right,1,THUMB_CMC,0.4021795026068669,0.8417363552604327,0.5067082310432359
35,Right,2,THUMB_MCP,0.23771138535634226,0.6301800113810848,0.4604308145546415
35,Right,3,THUMB_IP,0.11903487199367252,0.47047342754033394,0.3031061964569932
35,Right,4,THUMB_TIP,0.0,0.38493191096350027,0.21005128528824515
35,Right,5,INDEX_FINGER_MCP,0.5033156579904007,0.4290726455496676,1.0
35,Right,6,INDEX_FINGER_PIP,0.49181191359906157,0.29224365534188773,0.8730746993950683
35,Right,7,INDEX_FINGER_DIP,0.4696174569651395,0.4484078811694593,0.816301035045841
35,Right,8,INDEX_FINGER_TIP,0.46497128447310354,0.5944350982420508,0.8044234966967656
35,Right,9,MIDDLE_FINGER_MCP,0.6396586273759574,0.42369954232760426,0.8198792981176822
35,Right,10,MIDDLE_FINGER_PIP,0.6301782161666338,0.290678246274586,0.3925781381799019
35,Right,11,MIDDLE_FINGER_DIP,0.5845581056182804,0.49164858666321537,0.08084865335932498
35,Right,12,MIDDLE_FINGER_TIP,0.567605244429649,0.6602469906783761,0.0
35,Right,13,RING_FINGER_MCP,0.7813471930695555,0.43364658820553964,0.6065529994292483
35,Right,14,RING_FINGER_PIP,0.794587487663408,0.2640449688206856,0.3194275727280992
35,Right,15,RING_FINGER_DIP,0.7218911247873446,0.4158737022216478,0.1225778222299416
35,Right,16,RING_FINGER_TIP,0.6691079247936856,0.5595957767979769,0.09325538193764947
35,Right,17,PINKY_MCP,0.927867835799691,0.4564061619544315,0.35273380288411443
35,Right,18,PINKY_PIP,0.9987039522969899,0.2481485340966213,0.27408022312088587
35,Right,19,PINKY_DIP,1.0,0.11776965967441345,0.11355020097082114
35,Right,20,PINKY_TIP,0.9928700563261947,0.0,0.007889751528022945
36,Right,0,WRIST,0.6395759118058598,1.0,0.645358527079225
36,Right,1,THUMB_CMC,0.40050308342222846,0.8388928744564818,0.587305418251077
36,Right,2,THUMB_MCP,0.24083655831893416,0.62023055500502,0.5139792748507077
36,Right,3,THUMB_IP,0.12394860533007594,0.4570919996166411,0.3364065243366743
36,Right,4,THUMB_TIP,0.0,0.36535329032642266,0.2251679330872707
36,Right,5,INDEX_FINGER_MCP,0.5017962146686724,0.4264325944370161,1.0
36,Right,6,INDEX_FINGER_PIP,0.4807076512534569,0.2866522255750616,0.849435742833105
36,Right,7,INDEX_FINGER_DIP,0.4631850039005566,0.4494224028599316,0.7909451535986326
36,Right,8,INDEX_FINGER_TIP,0.4628372261668349,0.5959697072050067,0.7771898670623871
36,Right,9,MIDDLE_FINGER_MCP,0.6341308972331129,0.42256718317761705,0.8231786703048846
36,Right,10,MIDDLE_FINGER_PIP,0.6140632143357039,0.28738218925832154,0.3634310251560708
36,Right,11,MIDDLE_FINGER_DIP,0.5739240268075485,0.4969737910936056,0.06749647453491107
36,Right,12,MIDDLE_FINGER_TIP,0.5634226201708219,0.6694210815744884,0.0
36,Right,13,RING_FINGER_MCP,0.7730492320465716,0.43553364578942616,0.6169419074128469
36,Right,14,RING_FINGER_PIP,0.7749438563486873,0.2686889777810034,0.3013250565204158
36,Right,15,RING_FINGER_DIP,0.7049318513288406,0.42918868421370954,0.13802268924204827
36,Right,16,RING_FINGER_TIP,0.6589408734858173,0.5770360589963255,0.13564404698139113
36,Right,17,PINKY_MCP,0.9171768282575141,0.4614449838142533,0.3702913276881588
36,Right,18,PINKY_PIP,0.9903202660308577,0.24861809360842124,0.27028528023626264
36,Right,19,PINKY_DIP,0.9987467103236005,0.11869777084258,0.12715435489637592
36,Right,20,PINKY_TIP,1.0,0.0,0.03933987078389597
37,Right,0,WRIST,0.5804311991476915,1.0,0.7249327326810113
37,Right,1,THUMB_CMC,0.35678911456573015,0.8119895658859784,0.658107008258646
37,Right,2,THUMB_MCP,0.21419192012631205,0.5619451311268836,0.5797794642878544
37,Right,3,THUMB_IP,0.12318086872472755,0.37535878126768113,0.40757945925718364
37,Right,4,THUMB_TIP,0.0,0.27831887831102303,0.30313548540731494
37,Right,5,INDEX_FINGER_MCP,0.47415932230464436,0.40127157619773846,1.0
37,Right,6,INDEX_FINGER_PIP,0.47054102727360103,0.2800464945047506,0.8183407889010118
37,Right,7,INDEX_FINGER_DIP,0.44793892330622415,0.45367020250304346,0.7429340247309739
37,Right,8,INDEX_FINGER_TIP,0.4454868667870885,0.6152872946996482,0.7242200949355369
37,Right,9,MIDDLE_FINGER_MCP,0.6084017455898857,0.4058048266103211,0.8389463167649356
37,Right,10,MIDDLE_FINGER_PIP,0.6037819158801119,0.29745822318158666,0.3686306603673735
37,Right,11,MIDDLE_FINGER_DIP,0.5553862891504395,0.5096683157905025,0.07459381593099075
37,Right,12,MIDDLE_FINGER_TIP,0.5329928852456501,0.6843472361941837,0.0
37,Right,13,RING_FINGER_MCP,0.7411399490726723,0.4307945369318912,0.6517654824307866
37,Right,14,RING_FINGER_PIP,0.7596680021966528,0.29450028000233125,0.32396393523095124
37,Right,15,RING_FINGER_DIP,0.6890527002629395,0.4746975268934366,0.1934216673300587
37,Right,16,RING_FINGER_TIP,0.6382338965903599,0.6354442046033324,0.21448845312331735
37,Right,17,PINKY_MCP,0.8760660060764434,0.4644804282533393,0.42468160286874146
37,Right,18,PINKY_PIP,0.9596207118905788,0.2523240012496032,0.3147536491784051
37,Right,19,PINKY_DIP,0.9857005485765753,0.11933683067768527,0.1955752680326661
37,Right,20,PINKY_TIP,1.0,0.0,0.12795259872121043
38,Right,0,WRIST,0.5359919371962761,1.0,1.0
38,Right,1,THUMB_CMC,0.33848167871832396,0.813160487568838,0.8488389848156642
38,Right,2,THUMB_MCP,0.20144688448577747,0.5292120094933063,0.6823619712147095
38,Right,3,THUMB_IP,0.11806268474989963,0.3189946312127008,0.4663234556001626
38,Right,4,THUMB_TIP,0.0,0.20614889744003317,0.3008237667049745
38,Right,5,INDEX_FINGER_MCP,0.4403512030181472,0.35554644116223877,0.8411628559750102
38,Right,6,INDEX_FINGER_PIP,0.46109199125884315,0.3084568768865642,0.5545333527727988
38,Right,7,INDEX_FINGER_DIP,0.44121305833816793,0.5118508721399111,0.4389004067194177
38,Right,8,INDEX_FINGER_TIP,0.4324751278919491,0.6691759717965852,0.3957713794746571
38,Right,9,MIDDLE_FINGER_MCP,0.5861892625410132,0.37813203069195145,0.7221730262826556
38,Right,10,MIDDLE_FINGER_PIP,0.5942841287346475,0.34439687550404385,0.22320234361687502
38,Right,11,MIDDLE_FINGER_DIP,0.5381915436143356,0.5748160095854743,0.0338589864963262
38,Right,12,MIDDLE_FINGER_TIP,0.4989904355031156,0.7501288048111707,0.0
38,Right,13,RING_FINGER_MCP,0.7145214152091854,0.4227122283923593,0.5810101332154675
38,Right,14,RING_FINGER_PIP,0.7342769378687815,0.356994400792645,0.20633266648993237
38,Right,15,RING_FINGER_DIP,0.6572655068925236,0.5619882485771561,0.19901454132664995
38,Right,16,RING_FINGER_TIP,0.5927219403480775,0.7250786423650315,0.288260339991647
38,Right,17,PINKY_MCP,0.8316242423729131,0.4703704693656536,0.40021796630917345
38,Right,18,PINKY_PIP,0.9204108674430624,0.2600905089979032,0.2026879291585286
38,Right,19,PINKY_DIP,0.9692103497652482,0.12790451392889238,0.14365849381752205
38,Right,20,PINKY_TIP,1.0,0.0,0.1341440489906092
39,Right,0,WRIST,0.5196990077277331,1.0,1.0
39,Right,1,THUMB_CMC,0.32737682609077323,0.813529661403548,0.8163589758842644
39,Right,2,THUMB_MCP,0.19723492725947916,0.5128939909436551,0.6256618636523739
39,Right,3,THUMB_IP,0.1132356374031573,0.293703905752229,0.40335992837182283
39,Right,4,THUMB_TIP,0.0,0.15413030581916157,0.22100639370369482
39,Right,5,INDEX_FINGER_MCP,0.45338973543211497,0.2927994827109068,0.7300841261320613
39,Right,6,INDEX_FINGER_PIP,0.46541710509378503,0.3162732167741891,0.4379718785683041
39,Right,7,INDEX_FINGER_DIP,0.44413897244099293,0.5389551169181624,0.3115156688200269
39,Right,8,INDEX_FINGER_TIP,0.42886419131995,0.7040973127391904,0.2590573883876428
39,Right,9,MIDDLE_FINGER_MCP,0.597275709346538,0.32722036992378845,0.6396170897476985
39,Right,10,MIDDLE_FINGER_PIP,0.601200985225941,0.36185307157435104,0.19130658256157937
39,Right,11,MIDDLE_FINGER_DIP,0.5443188308925097,0.6035040051668337,0.03586005211565247
39,Right,12,MIDDLE_FINGER_TIP,0.4955184973926626,0.7874265132617796,0.0
39,Right,13,RING_FINGER_MCP,0.7227040491967386,0.393065130952052,0.5284779970534215
39,Right,14,RING_FINGER_PIP,0.7339384119628505,0.3741424733187631,0.1895976726113586
39,Right,15,RING_FINGER_DIP,0.6559184610194498,0.5916741972157096,0.20384544326240767
39,Right,16,RING_FINGER_TIP,0.5881953965841459,0.7524040654743224,0.28291659001408387
39,Right,17,PINKY_MCP,0.8352324952929362,0.46661906678230963,0.37839548493604536
39,Right,18,PINKY_PIP,0.9128334063553135,0.25720803206404935,0.17926075759334592
39,Right,19,PINKY_DIP,0.9648642243865071,0.129349341633784,0.13505421178795143
39,Right,20,PINKY_TIP,1.0,0.0,0.13028956256920204
40,Right,0,WRIST,0.5205719888560939,1.0,1.0
40,Right,1,THUMB_CMC,0.33017042562982357,0.8063906897424153,0.8143079022539056
40,Right,2,THUMB_MCP,0.19751128714127628,0.4921841944408352,0.6247818701669081
40,Right,3,THUMB_IP,0.11128741207867739,0.26802501355662023,0.40665208389106633
40,Right,4,THUMB_TIP,0.0,0.12056582892926904,0.22326861311474863
40,Right,5,INDEX_FINGER_MCP,0.45292573959523935,0.25815371668927245,0.7090297105908845
40,Right,6,INDEX_FINGER_PIP,0.4647402685702271,0.29724812857888405,0.4196037525463157
40,Right,7,INDEX_FINGER_DIP,0.4393537029618627,0.5317154362037309,0.2894744113786795
40,Right,8,INDEX_FINGER_TIP,0.41972633095033657,0.7013622076115793,0.23167143273329965
40,Right,9,MIDDLE_FINGER_MCP,0.6003964160461261,0.3007194464548287,0.6252513128231497
40,Right,10,MIDDLE_FINGER_PIP,0.6017854389929554,0.35394370754308574,0.19015997680349173
40,Right,11,MIDDLE_FINGER_DIP,0.5448774725469219,0.6025171513048161,0.03910581042918119
