# Label: U
# Hands: Left (first) + Right (second)
# Timestamp: 2025-11-12 21:20:53
# Samples per hand: 50
# Normalization: Min-Max on X and Y axes
# Order: First 50 samples of Left hand, then 50 samples of Right hand
sample,hand_type,landmark_id,landmark_name,x_norm,y_norm,z_norm
45,Left,17,PINKY_MCP,0.06517223293570772,0.5016078532139613,0.36013949184598976
45,Left,18,PINKY_PIP,0.15293621552783573,0.27487784617010885,0.161048139671082
45,Left,19,PINKY_DIP,0.23342335316358426,0.13358341945625715,0.05983423684712392
45,Left,20,PINKY_TIP,0.3172834340196298,0.0,0.0
46,Left,0,WRIST,0.0033980194698159084,1.0,0.8334790235175037
46,Left,1,THUMB_CMC,0.3854497669505339,0.9367357079861522,0.7916143710209409
46,Left,2,THUMB_MCP,0.7348170423180609,0.7698362793730641,0.6989882216448051
46,Left,3,THUMB_IP,0.9547198064956322,0.6370970395819348,0.535650367268551
46,Left,4,THUMB_TIP,1.0,0.5023852087440525,0.38037252803513566
46,Left,5,INDEX_FINGER_MCP,0.5458108183805885,0.4819101946441717,1.0
46,Left,6,INDEX_FINGER_PIP,0.6696651232069026,0.2360516232835863,0.7857619872325904
46,Left,7,INDEX_FINGER_DIP,0.7777659759105183,0.1036293143863337,0.6011666577956356
46,Left,8,INDEX_FINGER_TIP,0.8269474177837542,0.0,0.4743939241532908
46,Left,9,MIDDLE_FINGER_MCP,0.3774571819242873,0.46910733831714757,0.8258407671843686
46,Left,10,MIDDLE_FINGER_PIP,0.6921322732875754,0.3268681456100008,0.4845166506183011
46,Left,11,MIDDLE_FINGER_DIP,0.8272216836557437,0.5137539654332688,0.2830508836726527
46,Left,12,MIDDLE_FINGER_TIP,0.8341787313550478,0.6459686997834136,0.2336588698429212
46,Left,13,RING_FINGER_MCP,0.19820147705640478,0.47340628312965716,0.6065271122039243
46,Left,14,RING_FINGER_PIP,0.46844182395375683,0.3398669953432422,0.3269537026766346
46,Left,15,RING_FINGER_DIP,0.6043191365032877,0.5144669333746458,0.22639606793962105
46,Left,16,RING_FINGER_TIP,0.6362218284411872,0.6407459216664287,0.22428041127822676
46,Left,17,PINKY_MCP,0.0,0.4912431386486593,0.3594131387167663
46,Left,18,PINKY_PIP,0.025854149939560495,0.2604278364555583,0.16700139549669615
46,Left,19,PINKY_DIP,0.09477538818875246,0.13687630177086402,0.0544196753822731
46,Left,20,PINKY_TIP,0.15889483097600388,0.008883684336829699,0.0
47,Left,0,WRIST,0.09057777066589452,1.0,0.7621897061162358
47,Left,1,THUMB_CMC,0.4701592998350932,0.9284750778223735,0.7489973103863266
47,Left,2,THUMB_MCP,0.8029582894396788,0.740717426554186,0.68429020298222
47,Left,3,THUMB_IP,1.0,0.5856358708802246,0.5457304120687467
47,Left,4,THUMB_TIP,0.9992170578519953,0.43775830651355446,0.4142516514524303
47,Left,5,INDEX_FINGER_MCP,0.5443022702782334,0.46627113286170585,1.0
47,Left,6,INDEX_FINGER_PIP,0.6399736098331946,0.23413687724121884,0.8214564212559861
47,Left,7,INDEX_FINGER_DIP,0.7370847882532008,0.10426679801406316,0.6605300552156582
47,Left,8,INDEX_FINGER_TIP,0.7788591650268061,0.0,0.5474949286196567
47,Left,9,MIDDLE_FINGER_MCP,0.3701884458566613,0.4540682267046688,0.8220142301862609
47,Left,10,MIDDLE_FINGER_PIP,0.6860859178996577,0.3040305900500512,0.5151037257325197
47,Left,11,MIDDLE_FINGER_DIP,0.8283842245729537,0.4875352194384771,0.3336716885222211
47,Left,12,MIDDLE_FINGER_TIP,0.8340400767321404,0.6232466992414176,0.29719084031304854
47,Left,13,RING_FINGER_MCP,0.19118996411673903,0.4596249631224711,0.5993289839241047
47,Left,14,RING_FINGER_PIP,0.4702215288136045,0.3148469330841057,0.33345763159072056
47,Left,15,RING_FINGER_DIP,0.632345480048945,0.47506970372361557,0.23219684907922222
47,Left,16,RING_FINGER_TIP,0.6753466566846306,0.5954768252498962,0.23257004134337772
47,Left,17,PINKY_MCP,0.0,0.48413459187323143,0.3528635377908084
47,Left,18,PINKY_PIP,0.01220449966313803,0.25829165067175436,0.16536669149199215
47,Left,19,PINKY_DIP,0.08339921350191036,0.13350506089147252,0.052593884182476555
47,Left,20,PINKY_TIP,0.14286185992256936,0.006281150125024012,0.0
48,Left,0,WRIST,0.159456909064107,1.0,0.772343491231443
48,Left,1,THUMB_CMC,0.542324112554358,0.9347369821893519,0.6509645058428293
48,Left,2,THUMB_MCP,0.8742866842048567,0.7564455240211971,0.5589712618152065
48,Left,3,THUMB_IP,1.0,0.5941061056915005,0.3975546583021842
48,Left,4,THUMB_TIP,0.8972467356854918,0.46012950760998844,0.23731436224930436
48,Left,5,INDEX_FINGER_MCP,0.6885035322065802,0.4922702149363697,1.0
48,Left,6,INDEX_FINGER_PIP,0.8028055670523935,0.2616389448828715,0.7844473006049021
48,Left,7,INDEX_FINGER_DIP,0.8913527557447967,0.11830486624452212,0.5410104156610783
48,Left,8,INDEX_FINGER_TIP,0.9526210191805053,0.0,0.36766405936698954
48,Left,9,MIDDLE_FINGER_MCP,0.4544032456045856,0.47815670397331184,0.8648163553359121
48,Left,10,MIDDLE_FINGER_PIP,0.6127667935728581,0.3511802066593446,0.4854662852265613
48,Left,11,MIDDLE_FINGER_DIP,0.6838522738225505,0.5256329835960198,0.20970765978530947
48,Left,12,MIDDLE_FINGER_TIP,0.6927235410512709,0.6608939199483101,0.12522353083585858
48,Left,13,RING_FINGER_MCP,0.22539716062751947,0.48035789715742233,0.675557889938203
48,Left,14,RING_FINGER_PIP,0.38146041575715656,0.3439930279485674,0.344361029479999
48,Left,15,RING_FINGER_DIP,0.5203622779614122,0.4840507712733045,0.15703476729424484
48,Left,16,RING_FINGER_TIP,0.5961888454843886,0.6112144700958564,0.11280349060968863
48,Left,17,PINKY_MCP,0.005842066992861881,0.4997503670972157,0.44865990757943647
48,Left,18,PINKY_PIP,0.0,0.29952420543308206,0.24387435766040708
48,Left,19,PINKY_DIP,0.028494184332424295,0.17125669731931764,0.08790078723596499
48,Left,20,PINKY_TIP,0.06967727509822709,0.05272675678576122,0.0
49,Left,0,WRIST,0.164679991655237,1.0,0.7938398519795834
49,Left,1,THUMB_CMC,0.5501357799468243,0.9347617237811702,0.6633201776464374
49,Left,2,THUMB_MCP,0.8810622705745014,0.7586054760982321,0.5641450829716307
49,Left,3,THUMB_IP,1.0,0.5994593481144087,0.3963246882851431
49,Left,4,THUMB_TIP,0.8980333879293891,0.46455637869054267,0.22839436274945604
49,Left,5,INDEX_FINGER_MCP,0.7030173420154379,0.4914501333891147,1.0
49,Left,6,INDEX_FINGER_PIP,0.8119963957725785,0.25975615055661044,0.7741945881523612
49,Left,7,INDEX_FINGER_DIP,0.9007015815101358,0.11651900076748457,0.5266932321305937
49,Left,8,INDEX_FINGER_TIP,0.9592296185821892,0.0,0.3529726574910068
49,Left,9,MIDDLE_FINGER_MCP,0.4639009991522076,0.47813356392243056,0.8674480179367218
49,Left,10,MIDDLE_FINGER_PIP,0.6232991109276447,0.34738853919155344,0.48037410348507026
49,Left,11,MIDDLE_FINGER_DIP,0.693918887128203,0.5245619617357624,0.20651771256376747
49,Left,12,MIDDLE_FINGER_TIP,0.6986915589171339,0.6637289389808021,0.12471367714167428
49,Left,13,RING_FINGER_MCP,0.23025065359912292,0.48143993463368695,0.6797528616121616
49,Left,14,RING_FINGER_PIP,0.37994114278866,0.3449931574551331,0.3430981079728238
49,Left,15,RING_FINGER_DIP,0.5127329542680356,0.48578005256999307,0.15900750805155206
49,Left,16,RING_FINGER_TIP,0.5840581292639297,0.6131758639602892,0.11731846316190728
49,Left,17,PINKY_MCP,0.004766990248167925,0.5021542845330006,0.453357345985434
49,Left,18,PINKY_PIP,0.0,0.30242243765476745,0.24300080222721346
49,Left,19,PINKY_DIP,0.030637886111739926,0.17469646795052154,0.08693960541219928
49,Left,20,PINKY_TIP,0.07526922957419516,0.056130227844222724,0.0
50,Left,0,WRIST,0.22856947773503164,1.0,0.6903917289184958
50,Left,1,THUMB_CMC,0.6190595856106414,0.9297413709411425,0.5216267090762037
50,Left,2,THUMB_MCP,0.9319084470866663,0.7552056978701782,0.4447327430408608
50,Left,3,THUMB_IP,1.0,0.5820118138227098,0.2941828454010659
50,Left,4,THUMB_TIP,0.8646689743681863,0.4547898673403031,0.14993062319930917
50,Left,5,INDEX_FINGER_MCP,0.7748952721963599,0.4991151822590554,1.0
50,Left,6,INDEX_FINGER_PIP,0.8696251467863316,0.26735062547653515,0.7757189126968825
50,Left,7,INDEX_FINGER_DIP,0.9318185366378495,0.11888653967250795,0.518064209827362
50,Left,8,INDEX_FINGER_TIP,0.9660627556123024,0.0,0.3395667084375858
50,Left,9,MIDDLE_FINGER_MCP,0.5206714090979969,0.48064750036119125,0.8833009034451728
50,Left,10,MIDDLE_FINGER_PIP,0.6265518722158091,0.3364043738972346,0.4625416835062426
50,Left,11,MIDDLE_FINGER_DIP,0.663550210001089,0.5032821102427013,0.16170999395019792
50,Left,12,MIDDLE_FINGER_TIP,0.6681029139825984,0.6278885916854117,0.0900226481776598
50,Left,13,RING_FINGER_MCP,0.2673701626344589,0.47978237832135434,0.7033679085858333
50,Left,14,RING_FINGER_PIP,0.363260220589079,0.3469223125246855,0.3140581200583119
50,Left,15,RING_FINGER_DIP,0.43355194613799825,0.501612162923584,0.11883828865485385
50,Left,16,RING_FINGER_TIP,0.46494574054891646,0.6311446167554648,0.10733409962737571
50,Left,17,PINKY_MCP,0.018234704267040804,0.4959996014954837,0.4758279577661659
50,Left,18,PINKY_PIP,0.0,0.3109986564119991,0.2417363166696974
50,Left,19,PINKY_DIP,0.023437283982152588,0.19351122490573824,0.07506590458266642
50,Left,20,PINKY_TIP,0.05399498645794401,0.07955102982462638,0.0
1,Right,0,WRIST,0.6728922117844489,1.0,0.7894465449357033
1,Right,1,THUMB_CMC,0.3012831721105998,0.9268209467255697,0.6103281466699328
1,Right,2,THUMB_MCP,0.0,0.7558934028019312,0.4614653055787042
1,Right,3,THUMB_IP,0.03942085499005769,0.5812119733221152,0.22465340406163764
1,Right,4,THUMB_TIP,0.2960660220362156,0.4764911046113119,0.0
1,Right,5,INDEX_FINGER_MCP,0.1965458643918681,0.4989783488473407,1.0
1,Right,6,INDEX_FINGER_PIP,0.09539312917322351,0.2598211929523921,0.730788762791476
1,Right,7,INDEX_FINGER_DIP,0.055861243279130064,0.116509453232914,0.43334605779058183
1,Right,8,INDEX_FINGER_TIP,0.03832161647972123,0.0,0.24265714816015066
1,Right,9,MIDDLE_FINGER_MCP,0.4696164419511874,0.481235540921806,0.8847650014721036
1,Right,10,MIDDLE_FINGER_PIP,0.37815139731253117,0.38457991949720166,0.37788282341946944
1,Right,11,MIDDLE_FINGER_DIP,0.37078168035667947,0.591419160863406,0.05975030242712859
1,Right,12,MIDDLE_FINGER_TIP,0.3786104987045852,0.7367940776989779,0.0028011833256548937
1,Right,13,RING_FINGER_MCP,0.713637297527332,0.48286380319717004,0.7200925136567461
1,Right,14,RING_FINGER_PIP,0.6480759907228958,0.3766176654433843,0.29432223466794394
1,Right,15,RING_FINGER_DIP,0.5912978470749544,0.563192758305984,0.13482449159483734
1,Right,16,RING_FINGER_TIP,0.5643332919816476,0.711667041466339,0.1706534442647107
1,Right,17,PINKY_MCP,0.9711440122921956,0.4986868516226372,0.5103626678824458
1,Right,18,PINKY_PIP,1.0,0.28188045399465905,0.2931178691876057
1,Right,19,PINKY_DIP,0.9819898756746919,0.16152019483203392,0.17135266497342444
1,Right,20,PINKY_TIP,0.944308396313253,0.053463609037444515,0.12997438503877495
2,Right,0,WRIST,0.6608475963467116,1.0,0.8312184517736438
2,Right,1,THUMB_CMC,0.2906636978405476,0.9248836433051325,0.6333890116220571
2,Right,2,THUMB_MCP,0.0,0.753587356152709,0.4724697899499172
2,Right,3,THUMB_IP,0.04834851368370615,0.5779242982800046,0.2301546047803246
2,Right,4,THUMB_TIP,0.3027639898416652,0.47476778037939243,0.0
2,Right,5,INDEX_FINGER_MCP,0.19941441813520117,0.49113338777960913,1.0
2,Right,6,INDEX_FINGER_PIP,0.09349465739643471,0.25987680213387265,0.7237197637389672
2,Right,7,INDEX_FINGER_DIP,0.05240421274056854,0.11728621524976324,0.42557567779891087
2,Right,8,INDEX_FINGER_TIP,0.034443494838395664,0.0,0.23478041075687633
2,Right,9,MIDDLE_FINGER_MCP,0.4726255122689504,0.4750892240813179,0.8919729189277844
2,Right,10,MIDDLE_FINGER_PIP,0.39051636446925925,0.3799579358080384,0.3880425727595652
2,Right,11,MIDDLE_FINGER_DIP,0.37842331243724675,0.5865113137320157,0.08163200021326367
2,Right,12,MIDDLE_FINGER_TIP,0.38361437028558715,0.7336253813132086,0.028142351547275044
2,Right,13,RING_FINGER_MCP,0.7153685127820009,0.48179374473518666,0.7326859404789557
2,Right,14,RING_FINGER_PIP,0.6563380828627627,0.3765598166733984,0.30739789229827197
2,Right,15,RING_FINGER_DIP,0.5892805017430226,0.5611326915651395,0.1545370951180338
2,Right,16,RING_FINGER_TIP,0.5536154266628975,0.7074961066304306,0.19105979851459906
2,Right,17,PINKY_MCP,0.9667537327799803,0.5050902659341766,0.5276005610524952
2,Right,18,PINKY_PIP,1.0,0.2907849595948723,0.30240592951018114
2,Right,19,PINKY_DIP,0.9876588144813861,0.16673188533890831,0.1769717176941711
2,Right,20,PINKY_TIP,0.9581447513350339,0.05318967449751585,0.1320321215394841
3,Right,0,WRIST,0.6461751095905545,1.0,0.8654464331961536
3,Right,1,THUMB_CMC,0.28721475577218203,0.9259910535341194,0.6621745556710972
3,Right,2,THUMB_MCP,0.0,0.7559076381200515,0.49110824453712926
3,Right,3,THUMB_IP,0.035989958503708855,0.5826395004884742,0.24084696106055897
3,Right,4,THUMB_TIP,0.2788421710254665,0.4794130412585637,0.0
3,Right,5,INDEX_FINGER_MCP,0.20002431181433594,0.4947301854844655,1.0
3,Right,6,INDEX_FINGER_PIP,0.09103927140164779,0.2622174538448179,0.7145477344753288
3,Right,7,INDEX_FINGER_DIP,0.04857637380489997,0.11888311384641581,0.4084650701666852
3,Right,8,INDEX_FINGER_TIP,0.02919144967177421,0.0,0.21301393991506537
3,Right,9,MIDDLE_FINGER_MCP,0.46677608069436627,0.47921092676835525,0.8967562336837164
3,Right,10,MIDDLE_FINGER_PIP,0.37760973150436355,0.38590294617652876,0.38712268809793027
3,Right,11,MIDDLE_FINGER_DIP,0.36285676202481565,0.5934151148446491,0.0811880126990523
3,Right,12,MIDDLE_FINGER_TIP,0.37010272556296026,0.7441543967150843,0.026603574818209727
3,Right,13,RING_FINGER_MCP,0.7090723152636154,0.48502116310226,0.7441081476363235
3,Right,14,RING_FINGER_PIP,0.6468018068957561,0.3756946220332557,0.3205466570847073
3,Right,15,RING_FINGER_DIP,0.574219308860092,0.5552183141887025,0.16692031877604924
3,Right,16,RING_FINGER_TIP,0.5357652534637003,0.7008622872931619,0.19837491158597678
3,Right,17,PINKY_MCP,0.9613236837808586,0.5056865676844472,0.5452157403428172
3,Right,18,PINKY_PIP,1.0,0.2922418204864259,0.3254031628011444
3,Right,19,PINKY_DIP,0.9885131565697138,0.169829044827032,0.20179121621388774
3,Right,20,PINKY_TIP,0.9620488015676883,0.059047476854158294,0.15460070343158042
4,Right,0,WRIST,0.6540085264715318,1.0,0.8813023314190312
4,Right,1,THUMB_CMC,0.2911451382987879,0.9270918729914074,0.6679201086677027
4,Right,2,THUMB_MCP,0.0,0.757972695952544,0.4922781755184368
4,Right,3,THUMB_IP,0.03244134794618477,0.5828512133529915,0.24052519672068337
4,Right,4,THUMB_TIP,0.27551767038516844,0.47854544941413435,0.0
4,Right,5,INDEX_FINGER_MCP,0.19787395475872274,0.4887068250463656,1.0
4,Right,6,INDEX_FINGER_PIP,0.08927536862695055,0.2594810396536386,0.7148973423179175
4,Right,7,INDEX_FINGER_DIP,0.04516576630582987,0.11833841684750163,0.4202337138454487
4,Right,8,INDEX_FINGER_TIP,0.022555349686563635,0.0,0.23447987985573743
4,Right,9,MIDDLE_FINGER_MCP,0.4692042300637095,0.4736538383698723,0.9008505961409126
4,Right,10,MIDDLE_FINGER_PIP,0.3813995112562416,0.38069404234255166,0.3951455514869196
4,Right,11,MIDDLE_FINGER_DIP,0.3655610083909475,0.588777516859397,0.10620355285537605
4,Right,12,MIDDLE_FINGER_TIP,0.36768388810794966,0.7341976689650067,0.0645470159459432
4,Right,13,RING_FINGER_MCP,0.7120625929666667,0.4819810145878145,0.7506014280495076
4,Right,14,RING_FINGER_PIP,0.648842127060847,0.3757307616086639,0.3254063009721662
4,Right,15,RING_FINGER_DIP,0.5745924469931312,0.554113400758956,0.18648442607942425
4,Right,16,RING_FINGER_TIP,0.5322489434238377,0.6962756146418576,0.2316569577058097
4,Right,17,PINKY_MCP,0.9630504178986656,0.5079140543023537,0.553864200067467
4,Right,18,PINKY_PIP,1.0,0.29510137052499225,0.3329629795096831
4,Right,19,PINKY_DIP,0.9922540280472045,0.1725819742189644,0.21842269257329122
4,Right,20,PINKY_TIP,0.9678923510711508,0.06044756545243689,0.18150594892966554
5,Right,0,WRIST,0.65027196686556,1.0,0.9087843157479617
5,Right,1,THUMB_CMC,0.28950616204069385,0.9262726766963632,0.6910381961265739
5,Right,2,THUMB_MCP,0.0,0.7552448234684633,0.5080229841756866
5,Right,3,THUMB_IP,0.029300266669131242,0.5795127187353601,0.2496854944041371
5,Right,4,THUMB_TIP,0.26672524431467287,0.471768929432934,0.0
5,Right,5,INDEX_FINGER_MCP,0.18712587845842202,0.49316934652948047,1.0
5,Right,6,INDEX_FINGER_PIP,0.07718551345277937,0.2626581643315155,0.7003167098852875
5,Right,7,INDEX_FINGER_DIP,0.034729701673192837,0.12080165406911479,0.39569641627001306
5,Right,8,INDEX_FINGER_TIP,0.012598375295460089,0.0,0.20274186142752923
5,Right,9,MIDDLE_FINGER_MCP,0.4579203108532257,0.4771692739498842,0.8986137947537977
5,Right,10,MIDDLE_FINGER_PIP,0.38063247356001473,0.37821588042809784,0.382623288146953
5,Right,11,MIDDLE_FINGER_DIP,0.3644969941546681,0.5821311768079357,0.08833791624474997
5,Right,12,MIDDLE_FINGER_TIP,0.3652340558826801,0.7266850008858067,0.03927031922900315
5,Right,13,RING_FINGER_MCP,0.7045547642145144,0.4853790951002124,0.7452494784039873
5,Right,14,RING_FINGER_PIP,0.6503218084781573,0.37310778063836114,0.3112867938772964
5,Right,15,RING_FINGER_DIP,0.5715730508051071,0.5464847768957272,0.16600749667636144
5,Right,16,RING_FINGER_TIP,0.5229576739084439,0.6848822604219298,0.20303570129921653
5,Right,17,PINKY_MCP,0.9587496290760784,0.5106611535172177,0.5453064188695544
5,Right,18,PINKY_PIP,1.0,0.2992498389174157,0.3116694918677249
5,Right,19,PINKY_DIP,0.9895943255819173,0.17546216828934055,0.18684515052321757
5,Right,20,PINKY_TIP,0.9612552428590337,0.059962988134292385,0.14083652203373218
6,Right,0,WRIST,0.6542323468479337,1.0,0.9036428030262789
6,Right,1,THUMB_CMC,0.29309881771513674,0.9252900905464287,0.6838717248679473
6,Right,2,THUMB_MCP,0.0,0.7608328002063758,0.5019130405654184
6,Right,3,THUMB_IP,0.017519781015217447,0.5887758412461285,0.24629166959724508
6,Right,4,THUMB_TIP,0.25268946926142555,0.47999261510762165,0.0
6,Right,5,INDEX_FINGER_MCP,0.18258838016157616,0.49150815739098896,1.0
6,Right,6,INDEX_FINGER_PIP,0.07115075172017872,0.2615728253513701,0.7086658703537957
6,Right,7,INDEX_FINGER_DIP,0.025629206845770483,0.11929566432216185,0.4077629459694442
6,Right,8,INDEX_FINGER_TIP,0.0006519622933497517,0.0,0.21828908274553968
6,Right,9,MIDDLE_FINGER_MCP,0.4565356807082061,0.4737604680692738,0.9076061319516723
6,Right,10,MIDDLE_FINGER_PIP,0.36306611975938297,0.3770055264447166,0.3960912381447729
6,Right,11,MIDDLE_FINGER_DIP,0.34884508823456,0.5809879769814534,0.09592469977194462
6,Right,12,MIDDLE_FINGER_TIP,0.35190654874325034,0.7259224454651088,0.04398307555867671
6,Right,13,RING_FINGER_MCP,0.7060761621086438,0.4789360363627587,0.7658394247465553
6,Right,14,RING_FINGER_PIP,0.6377985040477241,0.37300658841480905,0.33815327037628995
6,Right,15,RING_FINGER_DIP,0.5624198151275885,0.5482038192682374,0.18941452630130412
6,Right,16,RING_FINGER_TIP,0.5191267232987495,0.6898119516772263,0.22518124006879833
6,Right,17,PINKY_MCP,0.9649993759932108,0.500876313396527,0.5779328092532648
6,Right,18,PINKY_PIP,1.0,0.29067143278509805,0.3538063119442257
6,Right,19,PINKY_DIP,0.9884254228686008,0.16875099716421388,0.23320601181813552
6,Right,20,PINKY_TIP,0.9604013611668095,0.0570877883783234,0.19078712704449424
7,Right,0,WRIST,0.6741782197619164,1.0,0.8303230930593944
7,Right,1,THUMB_CMC,0.3058755615459677,0.9243043415840108,0.6471202904589743
7,Right,2,THUMB_MCP,0.013690268919779525,0.7551851635632564,0.48418471707213584
7,Right,3,THUMB_IP,0.040156577485730476,0.5797644135883745,0.23661834241320562
7,Right,4,THUMB_TIP,0.2800613281679269,0.469551860655596,0.0
7,Right,5,INDEX_FINGER_MCP,0.20334683382740992,0.48660823567761347,1.0
7,Right,6,INDEX_FINGER_PIP,0.08510276307758305,0.25678883789547213,0.7190392786006364
7,Right,7,INDEX_FINGER_DIP,0.03250313459493884,0.11655596749505844,0.42494629538964734
7,Right,8,INDEX_FINGER_TIP,0.0,0.0,0.2392312362406196
7,Right,9,MIDDLE_FINGER_MCP,0.47463791621926144,0.4710534340128289,0.8828466688519949
7,Right,10,MIDDLE_FINGER_PIP,0.36565463714829316,0.3797001212934527,0.37456131264971726
7,Right,11,MIDDLE_FINGER_DIP,0.34960200243353134,0.5865310147684363,0.07612490480388166
7,Right,12,MIDDLE_FINGER_TIP,0.34975327063702116,0.72944118570426,0.029456143285407823
7,Right,13,RING_FINGER_MCP,0.7168140069722395,0.47767070468714884,0.7146643568687817
7,Right,14,RING_FINGER_PIP,0.6339875490049399,0.37642480971009085,0.28184200193383613
7,Right,15,RING_FINGER_DIP,0.5616326903496844,0.5575720463315433,0.13543218548993446
7,Right,16,RING_FINGER_TIP,0.5227878763003438,0.7005442295159763,0.17842909153631561
7,Right,17,PINKY_MCP,0.9690489367533408,0.5009338167699662,0.5024512884348395
7,Right,18,PINKY_PIP,1.0,0.2883538867398269,0.2742736510118097
7,Right,19,PINKY_DIP,0.9931035601319244,0.16622589947200642,0.157170885670094
7,Right,20,PINKY_TIP,0.9682201061591647,0.05342793688130254,0.12066811716493556
8,Right,0,WRIST,0.6729468932918046,1.0,0.9235937958832451
8,Right,1,THUMB_CMC,0.31217711795763503,0.9291353654946856,0.6881007663855762
8,Right,2,THUMB_MCP,0.029639263489832486,0.75976500888473,0.5027439755675909
8,Right,3,THUMB_IP,0.06811769538925412,0.5810243360829673,0.24624067680524653
8,Right,4,THUMB_TIP,0.2975427053688041,0.46991951925643743,0.0
8,Right,5,INDEX_FINGER_MCP,0.20356699475379256,0.49727174340083735,1.0
8,Right,6,INDEX_FINGER_PIP,0.08665317543467561,0.26171142692420857,0.6980771360158555
8,Right,7,INDEX_FINGER_DIP,0.033773510075792906,0.11793289463222359,0.3957626882845809
8,Right,8,INDEX_FINGER_TIP,0.0,0.0,0.2065499172287489
8,Right,9,MIDDLE_FINGER_MCP,0.47092689026887297,0.4768334224742967,0.9089655465107548
8,Right,10,MIDDLE_FINGER_PIP,0.39120934060042656,0.3741865452909668,0.3829443135021499
8,Right,11,MIDDLE_FINGER_DIP,0.38361261001727204,0.5795599360408061,0.08819599318530404
8,Right,12,MIDDLE_FINGER_TIP,0.3871842554351407,0.7260121920081827,0.046160432133586136
8,Right,13,RING_FINGER_MCP,0.7138220320043199,0.4808062738565753,0.7666373600424558
8,Right,14,RING_FINGER_PIP,0.6590200921606598,0.3663994837591985,0.3257477145572308
8,Right,15,RING_FINGER_DIP,0.593403420563428,0.5447297228938055,0.18325240260307857
8,Right,16,RING_FINGER_TIP,0.5526003025515351,0.6883578870427689,0.22842932285880965
8,Right,17,PINKY_MCP,0.9651248638711869,0.5015561934465635,0.5761620714614755
8,Right,18,PINKY_PIP,1.0,0.285417618308815,0.34008100175450257
8,Right,19,PINKY_DIP,0.9855009088172715,0.15872655297420418,0.21470326328076852
8,Right,20,PINKY_TIP,0.9515940151120745,0.041307663514619467,0.17168235746738122
9,Right,0,WRIST,0.6149546090438105,1.0,1.0
9,Right,1,THUMB_CMC,0.2777465970413294,0.928624151932031,0.674664558848147
9,Right,2,THUMB_MCP,0.03625952607133625,0.7533851739034408,0.46802350501573686
9,Right,3,THUMB_IP,0.14545599742400792,0.5801180966001487,0.22805709266122884
9,Right,4,THUMB_TIP,0.40688744338558225,0.4856393254409674,0.0
9,Right,5,INDEX_FINGER_MCP,0.18674627696661536,0.49269393385807597,0.920686003538105
9,Right,6,INDEX_FINGER_PIP,0.06519517822516968,0.2769948332349143,0.6136479973255796
9,Right,7,INDEX_FINGER_DIP,0.0210146047718714,0.1268590087875078,0.3148592371009944
9,Right,8,INDEX_FINGER_TIP,0.0,0.0,0.12639425967007742
9,Right,9,MIDDLE_FINGER_MCP,0.4625204697080393,0.4741111613992046,0.8993297570850385
9,Right,10,MIDDLE_FINGER_PIP,0.45141663528993703,0.3820553306397277,0.42438850116942745
9,Right,11,MIDDLE_FINGER_DIP,0.4510452459924914,0.580905987116791,0.1450710233510047
9,Right,12,MIDDLE_FINGER_TIP,0.4381514947617432,0.721231636519179,0.08015605802338806
9,Right,13,RING_FINGER_MCP,0.7053600006670896,0.4811635953826211,0.8234812548952491
9,Right,14,RING_FINGER_PIP,0.7017423225365311,0.385235595231032,0.4206975978597446
9,Right,15,RING_FINGER_DIP,0.6423100927446952,0.5695117060637811,0.2803262659872226
9,Right,16,RING_FINGER_TIP,0.5913662571976721,0.7168102051764569,0.30272648839535826
9,Right,17,PINKY_MCP,0.9413997078917339,0.5045772761117646,0.6964116314769521
9,Right,18,PINKY_PIP,0.9930106330231153,0.29803639318607034,0.47103901771629464
9,Right,19,PINKY_DIP,1.0,0.17659191067177887,0.3483050936453853
9,Right,20,PINKY_TIP,0.9840430888556913,0.06841072815882313,0.29952080048351326
10,Right,0,WRIST,0.5475271002929744,1.0,1.0
10,Right,1,THUMB_CMC,0.22318136327461954,0.9232253233024719,0.6601661460795433
10,Right,2,THUMB_MCP,0.0033244193535624245,0.7446553478778463,0.45282521098696965
10,Right,3,THUMB_IP,0.13924034212559178,0.5721084346697403,0.2192266781752078
10,Right,4,THUMB_TIP,0.4149621896349203,0.48469986531380127,0.0
10,Right,5,INDEX_FINGER_MCP,0.1437423018823134,0.5010061448821749,0.9040998546729109
10,Right,6,INDEX_FINGER_PIP,0.04338122408421992,0.27604830228553545,0.6032383633755044
10,Right,7,INDEX_FINGER_DIP,0.010801525256960655,0.12516579183156246,0.3129793226920295
10,Right,8,INDEX_FINGER_TIP,0.0,0.0,0.12789454787720034
10,Right,9,MIDDLE_FINGER_MCP,0.4189199707090473,0.4865910071455898,0.8930624374617323
10,Right,10,MIDDLE_FINGER_PIP,0.4288345301156526,0.39239748154036636,0.4235579855758678
10,Right,11,MIDDLE_FINGER_DIP,0.4192186528107575,0.5862295305508449,0.15250128847842462
10,Right,12,MIDDLE_FINGER_TIP,0.3986926090935566,0.7164335612641368,0.09355277849412746
10,Right,13,RING_FINGER_MCP,0.657416169565818,0.4966719447169543,0.8274368666830879
10,Right,14,RING_FINGER_PIP,0.6805943546812663,0.39316304116867007,0.4259044489117888
10,Right,15,RING_FINGER_DIP,0.6122483660045934,0.5621228636756466,0.2780417977625956
