# Label: V
# Hands: Left (first) + Right (second)
# Timestamp: 2025-11-12 21:21:38
# Samples per hand: 50
# Normalization: Min-Max on X and Y axes
# Order: First 50 samples of Left hand, then 50 samples of Right hand
sample,hand_type,landmark_id,landmark_name,x_norm,y_norm,z_norm
45,Left,17,PINKY_MCP,0.0,0.6092619392185239,0.27925226859153895
45,Left,18,PINKY_PIP,0.10690760242496734,0.49967482863830204,0.037006378480449784
45,Left,19,PINKY_DIP,0.2564794623470878,0.5770299672031142,0.0
45,Left,20,PINKY_TIP,0.31496835261515255,0.6560410431834186,0.04031018241006635
46,Left,0,WRIST,0.27985512346041536,1.0,0.633504409581826
46,Left,1,THUMB_CMC,0.7166409133598219,0.900025283854035,0.49697392512839095
46,Left,2,THUMB_MCP,0.9336593664143649,0.6843384203940708,0.4038216824825896
46,Left,3,THUMB_IP,0.8067524825085612,0.5052752004933583,0.23486696715391023
46,Left,4,THUMB_TIP,0.5301298884604622,0.4057941468448222,0.11049798629701628
46,Left,5,INDEX_FINGER_MCP,0.7606538987512567,0.5217935795739918,1.0
46,Left,6,INDEX_FINGER_PIP,0.9051287163601028,0.32786383370904254,0.8994479295344385
46,Left,7,INDEX_FINGER_DIP,0.9714614536906849,0.21332386868060485,0.8302264563246609
46,Left,8,INDEX_FINGER_TIP,1.0,0.11408462753080924,0.7448794223457607
46,Left,9,MIDDLE_FINGER_MCP,0.4685334236138494,0.5052491942434938,0.8137493017435558
46,Left,10,MIDDLE_FINGER_PIP,0.4142533325897693,0.26320674550413153,0.6439635721622661
46,Left,11,MIDDLE_FINGER_DIP,0.41573856881364196,0.1202379191654275,0.4593549164029666
46,Left,12,MIDDLE_FINGER_TIP,0.3914807797749271,0.0,0.32837644325387827
46,Left,13,RING_FINGER_MCP,0.21878918825017507,0.5354894440859925,0.5492288434645484
46,Left,14,RING_FINGER_PIP,0.29736630283026455,0.3667634803814402,0.2396426498248807
46,Left,15,RING_FINGER_DIP,0.46613987130091294,0.4994256192738249,0.18423521359471381
46,Left,16,RING_FINGER_TIP,0.5156866509366685,0.6044406812268714,0.2520446999722984
46,Left,17,PINKY_MCP,0.0,0.5957261541889263,0.23617174466876348
46,Left,18,PINKY_PIP,0.14439634857425712,0.47297832774490456,0.008928311141247813
46,Left,19,PINKY_DIP,0.3058725435860941,0.5550438627341465,0.0
46,Left,20,PINKY_TIP,0.3638581990517585,0.64025919562365,0.059205693154251594
47,Left,0,WRIST,0.29845556292769865,1.0,0.558162366635661
47,Left,1,THUMB_CMC,0.7458962468428011,0.8884195714136064,0.46012331713959226
47,Left,2,THUMB_MCP,0.9485210583157476,0.6704769409658276,0.38804928049247145
47,Left,3,THUMB_IP,0.8236207543019344,0.4852337407048701,0.23471394596855344
47,Left,4,THUMB_TIP,0.5396623705736447,0.38035566545437083,0.1263052638743783
47,Left,5,INDEX_FINGER_MCP,0.767837647906276,0.5305006029408674,1.0
47,Left,6,INDEX_FINGER_PIP,0.9174847323992774,0.33060301860669283,0.9280625053466454
47,Left,7,INDEX_FINGER_DIP,0.9793998588388951,0.21562161406196495,0.8747727112653377
47,Left,8,INDEX_FINGER_TIP,1.0,0.11523625068146903,0.799184343618587
47,Left,9,MIDDLE_FINGER_MCP,0.47167716368647145,0.5109949828946749,0.8113055130371283
47,Left,10,MIDDLE_FINGER_PIP,0.41659476490609526,0.2632996240115091,0.6542952229248232
47,Left,11,MIDDLE_FINGER_DIP,0.41884396243146815,0.12209446732962581,0.46416827201612415
47,Left,12,MIDDLE_FINGER_TIP,0.3939337939634128,0.0,0.3373475249694557
47,Left,13,RING_FINGER_MCP,0.22181028283964757,0.5353726206888112,0.5471369112467762
47,Left,14,RING_FINGER_PIP,0.3133982993884803,0.3525474184301863,0.23811181052680214
47,Left,15,RING_FINGER_DIP,0.49037476514569694,0.4950753735735717,0.15215512601194298
47,Left,16,RING_FINGER_TIP,0.5322229917232896,0.6024161661273539,0.20819990979582342
47,Left,17,PINKY_MCP,0.0,0.5899340163250848,0.24399764514980704
47,Left,18,PINKY_PIP,0.1540177769190633,0.4533378724834906,0.026728910470862198
47,Left,19,PINKY_DIP,0.31905723346155423,0.5353592279893872,0.0
47,Left,20,PINKY_TIP,0.36702983321935256,0.6201160808374101,0.04495810368026425
48,Left,0,WRIST,0.31312750248068555,1.0,0.5613817445152548
48,Left,1,THUMB_CMC,0.7791479228287529,0.8884220246447803,0.4686358423533464
48,Left,2,THUMB_MCP,0.9820965306331639,0.6766328607166805,0.41127562651086547
48,Left,3,THUMB_IP,0.8720888270346641,0.4913745704179686,0.2779145687296292
48,Left,4,THUMB_TIP,0.5699719753865272,0.38845554724445375,0.18633012928862552
48,Left,5,INDEX_FINGER_MCP,0.7823556420669315,0.5242804455788942,1.0
48,Left,6,INDEX_FINGER_PIP,0.9211451098000552,0.3284882966554491,0.9367721598918236
48,Left,7,INDEX_FINGER_DIP,0.9822360196594988,0.21364238151549395,0.880532641072579
48,Left,8,INDEX_FINGER_TIP,1.0,0.1170836723326836,0.8023234703184697
48,Left,9,MIDDLE_FINGER_MCP,0.4845497410470765,0.5088725303337671,0.8192180430026598
48,Left,10,MIDDLE_FINGER_PIP,0.4189840866269123,0.2662331381513896,0.6640316556215358
48,Left,11,MIDDLE_FINGER_DIP,0.4157293426790981,0.12297847499035226,0.4618065326793425
48,Left,12,MIDDLE_FINGER_TIP,0.3878550497669371,0.0,0.32283289429203793
48,Left,13,RING_FINGER_MCP,0.22811686644242749,0.5367715521968185,0.5669845401387923
48,Left,14,RING_FINGER_PIP,0.2986121898614726,0.3448639153681067,0.2514536582876752
48,Left,15,RING_FINGER_DIP,0.5038457230234035,0.4743630496783619,0.138876828187089
48,Left,16,RING_FINGER_TIP,0.5717401573055793,0.5853308452284023,0.1707013222265453
48,Left,17,PINKY_MCP,0.0,0.5952249206625466,0.28086587022662185
48,Left,18,PINKY_PIP,0.1364654431788281,0.4496541921247537,0.04822410878869251
48,Left,19,PINKY_DIP,0.3278015895408592,0.523461291747147,0.0
48,Left,20,PINKY_TIP,0.3967596276488385,0.6129985192980207,0.025630044456917613
49,Left,0,WRIST,0.32989970406604435,1.0,0.6079059299473093
49,Left,1,THUMB_CMC,0.7814663903578959,0.8878719686840956,0.4846951054568029
49,Left,2,THUMB_MCP,0.9721355227085867,0.6714305924070153,0.41723958384063325
49,Left,3,THUMB_IP,0.8412185943007425,0.48826356790754566,0.27814386688738174
49,Left,4,THUMB_TIP,0.5488324744072891,0.38575629649479287,0.17979810145236075
49,Left,5,INDEX_FINGER_MCP,0.7776392199378046,0.5250283783085558,1.0
49,Left,6,INDEX_FINGER_PIP,0.9204739093108967,0.3268926938556421,0.9209622442068086
49,Left,7,INDEX_FINGER_DIP,0.9800865755954342,0.21019051466176886,0.8591204811782768
49,Left,8,INDEX_FINGER_TIP,1.0,0.10907589186632889,0.7768399997505695
49,Left,9,MIDDLE_FINGER_MCP,0.4800601205003644,0.5120459179195452,0.8273697535909879
49,Left,10,MIDDLE_FINGER_PIP,0.4237963580152454,0.27069021807431826,0.660280588208708
49,Left,11,MIDDLE_FINGER_DIP,0.4156020219992271,0.12579677558637412,0.461373519064248
49,Left,12,MIDDLE_FINGER_TIP,0.38051478502641617,0.0,0.32290025752670776
49,Left,13,RING_FINGER_MCP,0.22580357351274383,0.5431572533211816,0.5801300321512852
49,Left,14,RING_FINGER_PIP,0.2978737365746877,0.359730456270856,0.25712663974156935
49,Left,15,RING_FINGER_DIP,0.49762785980874524,0.48944314888253804,0.15609624946680362
49,Left,16,RING_FINGER_TIP,0.5665721718336234,0.5975500455128429,0.19586670948213739
49,Left,17,PINKY_MCP,0.0,0.6037347982479567,0.2940897437621884
49,Left,18,PINKY_PIP,0.14040626726389477,0.46583453210518727,0.04909782165212574
49,Left,19,PINKY_DIP,0.34056292292489604,0.5370540273507254,0.0
49,Left,20,PINKY_TIP,0.42487842327633385,0.6201562741727045,0.028464970034066336
50,Left,0,WRIST,0.46053046680609666,1.0,1.0
50,Left,1,THUMB_CMC,0.7867710720787691,0.9237902546900856,0.792711722514033
50,Left,2,THUMB_MCP,1.0,0.773744506053616,0.5985021862502986
50,Left,3,THUMB_IP,0.8632050911503188,0.6649560059116082,0.38573049252896047
50,Left,4,THUMB_TIP,0.6040205753460598,0.5925304438184635,0.1836088964300839
50,Left,5,INDEX_FINGER_MCP,0.7798324920250803,0.5175811953262694,0.7529772941618278
50,Left,6,INDEX_FINGER_PIP,0.8978071237283056,0.311393167863482,0.5124902056857502
50,Left,7,INDEX_FINGER_DIP,0.9369209717723572,0.18279811585913047,0.3318429595217236
50,Left,8,INDEX_FINGER_TIP,0.9501277160320681,0.06805974193687368,0.19212594353227763
50,Left,9,MIDDLE_FINGER_MCP,0.4818210226454656,0.526283356963515,0.6721360188988832
50,Left,10,MIDDLE_FINGER_PIP,0.42330478964449614,0.2864568304641701,0.3726663394411893
50,Left,11,MIDDLE_FINGER_DIP,0.3659924468898613,0.12863969519049745,0.15243056348844233
50,Left,12,MIDDLE_FINGER_TIP,0.30632756949191947,0.0,0.0
50,Left,13,RING_FINGER_MCP,0.218648353769676,0.5808675177311398,0.5676621359095568
50,Left,14,RING_FINGER_PIP,0.33613195865733386,0.5154634076101468,0.2988690932577405
50,Left,15,RING_FINGER_DIP,0.5139090491208125,0.6571713680429617,0.2544836809797238
50,Left,16,RING_FINGER_TIP,0.6182264375919209,0.7686519231717694,0.26519983287880716
50,Left,17,PINKY_MCP,0.0,0.6622771312940515,0.42078252992000403
50,Left,18,PINKY_PIP,0.1592526665721017,0.6185314857762557,0.2352817104197696
50,Left,19,PINKY_DIP,0.34600624768698,0.7084985603635401,0.21697990478363682
50,Left,20,PINKY_TIP,0.4697528974741555,0.7887736701007434,0.23243083947742502
1,Right,0,WRIST,0.6025262634791131,1.0,1.0
1,Right,1,THUMB_CMC,0.1873675383152958,0.9082599503479388,0.7096970045102584
1,Right,2,THUMB_MCP,0.0,0.7632530357152628,0.4922053994793341
1,Right,3,THUMB_IP,0.13164760471675982,0.6376920614311301,0.24025048857897718
1,Right,4,THUMB_TIP,0.40194218560860245,0.5582890961410306,0.0
1,Right,5,INDEX_FINGER_MCP,0.2217595570620213,0.49507804684513773,0.9057546645974325
1,Right,6,INDEX_FINGER_PIP,0.14403616934498437,0.2973189989685076,0.6578335378131442
1,Right,7,INDEX_FINGER_DIP,0.1137570527035057,0.18128314407883586,0.47343619024308553
1,Right,8,INDEX_FINGER_TIP,0.10649653811667989,0.07923235127084081,0.3303713446393431
1,Right,9,MIDDLE_FINGER_MCP,0.5209572469057195,0.4885787286556482,0.8017012371554737
1,Right,10,MIDDLE_FINGER_PIP,0.5523761572645605,0.24490821672812974,0.5138579142516051
1,Right,11,MIDDLE_FINGER_DIP,0.5451932908693082,0.11076329761054912,0.2887862336389057
1,Right,12,MIDDLE_FINGER_TIP,0.5528175259324526,0.0,0.1288076720498906
1,Right,13,RING_FINGER_MCP,0.7887016977164075,0.5435731297491027,0.6347789686817711
1,Right,14,RING_FINGER_PIP,0.73826551921711,0.40446509492318466,0.28190824759752336
1,Right,15,RING_FINGER_DIP,0.5742218629517593,0.54753752324885,0.1970911625515236
1,Right,16,RING_FINGER_TIP,0.5098887015342465,0.6512723225388252,0.1999740315008987
1,Right,17,PINKY_MCP,1.0,0.6461588205634222,0.41772138898980454
1,Right,18,PINKY_PIP,0.9325625456183125,0.552824897817573,0.10971562154086047
1,Right,19,PINKY_DIP,0.7457638824749666,0.6428444203651533,0.04567249340390488
1,Right,20,PINKY_TIP,0.6522305056041561,0.7244659212483806,0.04870345254404026
2,Right,0,WRIST,0.5965537549375365,1.0,1.0
2,Right,1,THUMB_CMC,0.18196980593151224,0.9068261243447613,0.7135306907763008
2,Right,2,THUMB_MCP,0.0,0.7597359094808126,0.4940779076956995
2,Right,3,THUMB_IP,0.1565375032923956,0.6343341108668419,0.23960159610289636
2,Right,4,THUMB_TIP,0.4262860636224004,0.550583238322808,0.0
2,Right,5,INDEX_FINGER_MCP,0.20837450149008646,0.4956378310273477,0.9141062102335681
2,Right,6,INDEX_FINGER_PIP,0.12256082634795855,0.2953247136282291,0.6661683895268028
2,Right,7,INDEX_FINGER_DIP,0.08863911074244736,0.17868656114309206,0.476163500718432
2,Right,8,INDEX_FINGER_TIP,0.079374320117668,0.07437908346040775,0.32855934746016796
2,Right,9,MIDDLE_FINGER_MCP,0.5083014874652211,0.4885141046770628,0.8120825643675572
2,Right,10,MIDDLE_FINGER_PIP,0.5311108658989836,0.24557630175128667,0.5266208069214098
2,Right,11,MIDDLE_FINGER_DIP,0.5304525981704639,0.11134622528364099,0.29698036446663256
2,Right,12,MIDDLE_FINGER_TIP,0.5406441215254393,0.0,0.13208579295466635
2,Right,13,RING_FINGER_MCP,0.7805161207948762,0.5409227482694478,0.6492415782277834
2,Right,14,RING_FINGER_PIP,0.729143757300874,0.40946748939198746,0.31122881849755324
2,Right,15,RING_FINGER_DIP,0.5786917425661618,0.5506967533015252,0.23637332900089317
2,Right,16,RING_FINGER_TIP,0.5170082091101379,0.6528021537860867,0.24329632679369267
2,Right,17,PINKY_MCP,1.0,0.6383464433054731,0.4348818416619291
2,Right,18,PINKY_PIP,0.9331268478107841,0.5489270031283393,0.1465774296756097
2,Right,19,PINKY_DIP,0.7502573670390086,0.6403342783045851,0.09445230422547478
2,Right,20,PINKY_TIP,0.6518791070388987,0.722424002131209,0.10343501456231056
3,Right,0,WRIST,0.6001548221123321,1.0,1.0
3,Right,1,THUMB_CMC,0.176273749007509,0.9049735908834381,0.7302111189998969
3,Right,2,THUMB_MCP,0.0,0.7629471851002274,0.5089047795466691
3,Right,3,THUMB_IP,0.15058849259365073,0.6410942212765761,0.2483092778430414
3,Right,4,THUMB_TIP,0.40670757508894056,0.5593605760441274,0.0
3,Right,5,INDEX_FINGER_MCP,0.20991319674813053,0.4973816525678728,0.9019390595292507
3,Right,6,INDEX_FINGER_PIP,0.11931114101130565,0.2949744088365604,0.6399452908078243
3,Right,7,INDEX_FINGER_DIP,0.08531208412087882,0.17710435107471093,0.4357609561135345
3,Right,8,INDEX_FINGER_TIP,0.07559917929584897,0.07050102064652143,0.27864153291444854
3,Right,9,MIDDLE_FINGER_MCP,0.5068630455350763,0.4917573915141594,0.7883033044376972
3,Right,10,MIDDLE_FINGER_PIP,0.5382294349598011,0.24702825322905586,0.4828693080694349
3,Right,11,MIDDLE_FINGER_DIP,0.5470800558258627,0.11110239311545012,0.23828136754614668
3,Right,12,MIDDLE_FINGER_TIP,0.5662097930388832,0.0,0.06412849846722518
3,Right,13,RING_FINGER_MCP,0.7790884686053,0.5452892182239956,0.6172394467450927
3,Right,14,RING_FINGER_PIP,0.7530881219628263,0.40910451056274916,0.26995232213667214
3,Right,15,RING_FINGER_DIP,0.6042146883913239,0.547347819052359,0.1898573724529855
3,Right,16,RING_FINGER_TIP,0.5373364632007894,0.6525742830922936,0.19210477929156658
3,Right,17,PINKY_MCP,1.0,0.6447986001975908,0.3961007476963412
3,Right,18,PINKY_PIP,0.9582084030112079,0.5507629656467381,0.10254098996109377
3,Right,19,PINKY_DIP,0.781226241267484,0.6361580408509891,0.04678512758382232
3,Right,20,PINKY_TIP,0.6787384980180435,0.7182318161200355,0.05195982486616316
4,Right,0,WRIST,0.6106823960927897,1.0,1.0
4,Right,1,THUMB_CMC,0.18769090030153848,0.9129540945283626,0.7219045228218296
4,Right,2,THUMB_MCP,0.0,0.7659544031394849,0.5025329898012034
4,Right,3,THUMB_IP,0.14708660939386647,0.6408578299155812,0.24621552210783476
4,Right,4,THUMB_TIP,0.4087322594141352,0.5599354154442394,0.0
4,Right,5,INDEX_FINGER_MCP,0.21748619664817548,0.5042719204466827,0.8927480261278085
4,Right,6,INDEX_FINGER_PIP,0.12733421345282148,0.308816050907434,0.6278558442172257
4,Right,7,INDEX_FINGER_DIP,0.08811036611670038,0.19101399817218603,0.4207397012783241
4,Right,8,INDEX_FINGER_TIP,0.07861808233669557,0.08494974793979794,0.2615869763942157
4,Right,9,MIDDLE_FINGER_MCP,0.5104610655515596,0.4938721167574685,0.7829895591417123
4,Right,10,MIDDLE_FINGER_PIP,0.545686222228003,0.25050130872788545,0.4812434023800312
4,Right,11,MIDDLE_FINGER_DIP,0.5491577083075909,0.11259304580454625,0.23803003152881524
4,Right,12,MIDDLE_FINGER_TIP,0.5700811400799044,0.0,0.061351270312584895
4,Right,13,RING_FINGER_MCP,0.7793995677442711,0.5447054277021218,0.6149548631670249
4,Right,14,RING_FINGER_PIP,0.7593688285956458,0.4009945960031622,0.2717629890949231
4,Right,15,RING_FINGER_DIP,0.6099557555695739,0.5383566178811452,0.19803492688470223
4,Right,16,RING_FINGER_TIP,0.5496086069616151,0.6462182890530127,0.20048305991165544
4,Right,17,PINKY_MCP,1.0,0.6409723488153354,0.3946668759905217
4,Right,18,PINKY_PIP,0.9553944170942616,0.5519496137359585,0.09800577111022298
4,Right,19,PINKY_DIP,0.7756835558561547,0.6392051926690719,0.04421819415294464
4,Right,20,PINKY_TIP,0.6783826612125272,0.7202427672434141,0.050232608217741684
5,Right,0,WRIST,0.5759500077665632,1.0,1.0
5,Right,1,THUMB_CMC,0.17028233639167215,0.9122877695736255,0.7059111583807933
5,Right,2,THUMB_MCP,0.0,0.7718463183974268,0.4871463633865027
5,Right,3,THUMB_IP,0.15942878235995317,0.6505707438238637,0.23879091155709806
5,Right,4,THUMB_TIP,0.4366222256352438,0.5719083912018627,0.0
5,Right,5,INDEX_FINGER_MCP,0.21013702311992447,0.5008056987302774,0.8768626730539483
5,Right,6,INDEX_FINGER_PIP,0.13142639479622806,0.3040469286602393,0.6332314133310206
5,Right,7,INDEX_FINGER_DIP,0.09620284867069596,0.18527869820355347,0.44700122894762073
5,Right,8,INDEX_FINGER_TIP,0.08483486890215701,0.07971887068781985,0.30214954836980373
5,Right,9,MIDDLE_FINGER_MCP,0.5128571528302578,0.49115874090849315,0.7822836570885165
5,Right,10,MIDDLE_FINGER_PIP,0.5590926385197105,0.245859259878163,0.5020777048572234
5,Right,11,MIDDLE_FINGER_DIP,0.5598313346795376,0.10811211594901982,0.2781369417294851
5,Right,12,MIDDLE_FINGER_TIP,0.573325083905063,0.0,0.11539049134235131
5,Right,13,RING_FINGER_MCP,0.7834852321853364,0.5436367177035074,0.6284004567878194
5,Right,14,RING_FINGER_PIP,0.7747365040691556,0.4021397283521094,0.2902648286873054
5,Right,15,RING_FINGER_DIP,0.6077457942750829,0.5399541581037837,0.19740075831514609
5,Right,16,RING_FINGER_TIP,0.5283728264530891,0.6459891672438767,0.18743495967901277
5,Right,17,PINKY_MCP,1.0,0.645137446317509,0.4253199804695653
5,Right,18,PINKY_PIP,0.9648990608566955,0.5511437250646417,0.12719001716695796
5,Right,19,PINKY_DIP,0.7799540638324237,0.637180473183954,0.05633084956309029
5,Right,20,PINKY_TIP,0.6737733629568092,0.7191199719934196,0.04903294836210708
6,Right,0,WRIST,0.5799391616261077,1.0,1.0
6,Right,1,THUMB_CMC,0.16929156702771136,0.9119644826498762,0.7127210491670596
6,Right,2,THUMB_MCP,0.0,0.7676241297150836,0.49398688993766077
6,Right,3,THUMB_IP,0.14631365170910113,0.6458066547321296,0.24188643350052366
6,Right,4,THUMB_TIP,0.4123061436207624,0.5667154865954037,0.0
6,Right,5,INDEX_FINGER_MCP,0.22152201434800955,0.4997311714502245,0.8874297227297966
6,Right,6,INDEX_FINGER_PIP,0.12481361654241103,0.3019613080874795,0.6326853880262098
6,Right,7,INDEX_FINGER_DIP,0.08681468912645941,0.18440301580806245,0.43812877136676154
6,Right,8,INDEX_FINGER_TIP,0.07609368406245604,0.08081188057039362,0.28874222962801094
6,Right,9,MIDDLE_FINGER_MCP,0.51944146504431,0.4916560913456081,0.7863971939671353
6,Right,10,MIDDLE_FINGER_PIP,0.5565502356168237,0.24675826323387506,0.49416785254273676
6,Right,11,MIDDLE_FINGER_DIP,0.5605350611900408,0.10993082285129181,0.2621096805471233
6,Right,12,MIDDLE_FINGER_TIP,0.5780001582501055,0.0,0.09493566147852465
6,Right,13,RING_FINGER_MCP,0.7871571247714165,0.5456865666203283,0.6253829579982282
6,Right,14,RING_FINGER_PIP,0.7641431635954424,0.4044434436373617,0.2821656700391087
6,Right,15,RING_FINGER_DIP,0.6022638556759038,0.5429893682306258,0.2004105378393119
6,Right,16,RING_FINGER_TIP,0.5317577190884794,0.650788305971192,0.19958301384000518
6,Right,17,PINKY_MCP,1.0,0.6462009191288749,0.4135246319086301
6,Right,18,PINKY_PIP,0.9550503762835841,0.5527488538414171,0.11253723492659962
6,Right,19,PINKY_DIP,0.7695680651287101,0.6373485824176429,0.04914202230042545
6,Right,20,PINKY_TIP,0.6661714024476016,0.7180369932201728,0.04909068274631494
7,Right,0,WRIST,0.5708937821572779,1.0,1.0
7,Right,1,THUMB_CMC,0.18425408416654404,0.9119858209489113,0.7648790570360666
7,Right,2,THUMB_MCP,0.0,0.7690701083024893,0.5469401614156414
7,Right,3,THUMB_IP,0.10232218256729492,0.6483393082239463,0.28651358170079927
7,Right,4,THUMB_TIP,0.338573686253873,0.5697999342032943,0.03418816286154268
7,Right,5,INDEX_FINGER_MCP,0.2639766991970085,0.49553780931384067,0.8653586143531438
7,Right,6,INDEX_FINGER_PIP,0.1666695763573499,0.3010512979363117,0.5854388710250336
7,Right,7,INDEX_FINGER_DIP,0.12324202723969284,0.18466518497232892,0.3725850303791492
7,Right,8,INDEX_FINGER_TIP,0.10809708723335802,0.08217222310867396,0.21621974330601865
7,Right,9,MIDDLE_FINGER_MCP,0.5427504225286542,0.49325987468447596,0.7400717116369662
7,Right,10,MIDDLE_FINGER_PIP,0.5923826791933007,0.24823345904770552,0.409546264607648
7,Right,11,MIDDLE_FINGER_DIP,0.5906626363294003,0.1093625032502924,0.1661788801449644
7,Right,12,MIDDLE_FINGER_TIP,0.605195294281959,0.0,0.0
7,Right,13,RING_FINGER_MCP,0.7986020183277259,0.5516718895255973,0.5664401328007828
7,Right,14,RING_FINGER_PIP,0.7195976812259275,0.42192756287003613,0.21580420626059826
7,Right,15,RING_FINGER_DIP,0.5283162783892285,0.5598287750264243,0.1575029154236079
7,Right,16,RING_FINGER_TIP,0.4542575841087659,0.6702366001091052,0.17329519309550523
7,Right,17,PINKY_MCP,1.0,0.6541631968754308,0.34531794642669755
7,Right,18,PINKY_PIP,0.8992078990619988,0.5611758139992915,0.05320113020554595
7,Right,19,PINKY_DIP,0.691187045724542,0.6450641650241205,0.012486447024516869
7,Right,20,PINKY_TIP,0.5860665720601524,0.7269236850205415,0.028696073251946848
8,Right,0,WRIST,0.5602437481452048,1.0,1.0
8,Right,1,THUMB_CMC,0.20417128373856885,0.9052111336390305,0.8525966920678114
8,Right,2,THUMB_MCP,0.0,0.7598820919388622,0.6750723079349832
8,Right,3,THUMB_IP,0.010122921486363255,0.635181153294676,0.44111309029108464
8,Right,4,THUMB_TIP,0.22062856463582006,0.5503955004962309,0.2161943042304451
8,Right,5,INDEX_FINGER_MCP,0.28705662601426646,0.5125100504490598,0.9362292856504945
8,Right,6,INDEX_FINGER_PIP,0.18231691249024284,0.3197879306851341,0.692226665070366
8,Right,7,INDEX_FINGER_DIP,0.13325430624217038,0.20546112041051004,0.5122504484568877
8,Right,8,INDEX_FINGER_TIP,0.1059704246930288,0.10579202700941226,0.3742326272986085
8,Right,9,MIDDLE_FINGER_MCP,0.5688125902459178,0.5141782636695786,0.77426926105622
8,Right,10,MIDDLE_FINGER_PIP,0.6190132198579674,0.26658269244916055,0.4619514868598111
8,Right,11,MIDDLE_FINGER_DIP,0.6021008127432016,0.11899602628152098,0.22406762279084796
8,Right,12,MIDDLE_FINGER_TIP,0.6050497812484673,0.0,0.05776760438941162
8,Right,13,RING_FINGER_MCP,0.8171169853104376,0.566808287119551,0.5758302045560295
8,Right,14,RING_FINGER_PIP,0.6369302297743156,0.4505645674402877,0.23339152276643751
8,Right,15,RING_FINGER_DIP,0.3806151976411577,0.5749267269026807,0.15914263101828968
8,Right,16,RING_FINGER_TIP,0.27551013622197856,0.6794191324413654,0.16365380801115118
8,Right,17,PINKY_MCP,1.0,0.6517321618241678,0.3395476074249403
8,Right,18,PINKY_PIP,0.7797754378147956,0.5835342992949522,0.05447520735946077
8,Right,19,PINKY_DIP,0.5267019850153329,0.6565981924033447,0.0
8,Right,20,PINKY_TIP,0.4024857788643541,0.7264687852088364,0.0035461248585931587
9,Right,0,WRIST,0.5953489647786915,1.0,0.9415264555355995
9,Right,1,THUMB_CMC,0.2392780284680231,0.9011882120488011,0.8683004683591806
9,Right,2,THUMB_MCP,0.019596276584639583,0.7458096477574166,0.731784750297013
9,Right,3,THUMB_IP,0.0,0.6116862193877521,0.5226239718873189
9,Right,4,THUMB_TIP,0.20814381464632345,0.522610638587636,0.32748085146192785
9,Right,5,INDEX_FINGER_MCP,0.3328796210595089,0.515584229306858,1.0
9,Right,6,INDEX_FINGER_PIP,0.2120855850084186,0.3231791114748183,0.790191554495704
9,Right,7,INDEX_FINGER_DIP,0.1418300474330597,0.21002801882699434,0.6282959485281252
9,Right,8,INDEX_FINGER_TIP,0.09205746985747158,0.11176886695178434,0.4963772002419017
9,Right,9,MIDDLE_FINGER_MCP,0.6014935252870566,0.5100506237778026,0.8055067633439703
9,Right,10,MIDDLE_FINGER_PIP,0.6132832216655321,0.26281423312434293,0.523394375638938
9,Right,11,MIDDLE_FINGER_DIP,0.5596552496283994,0.11728258114093802,0.2848282825969653
9,Right,12,MIDDLE_FINGER_TIP,0.5207574388685822,0.0,0.11222512286602809
9,Right,13,RING_FINGER_MCP,0.8337423566538713,0.5529381320226995,0.5786466799406459
9,Right,14,RING_FINGER_PIP,0.5781810381564517,0.4382295411055175,0.2545175968189094
9,Right,15,RING_FINGER_DIP,0.32647224856937357,0.5566797375436203,0.17603288633696548
9,Right,16,RING_FINGER_TIP,0.22334392632094746,0.6569608155220578,0.17670094840039324
9,Right,17,PINKY_MCP,1.0,0.6276094594061284,0.3197562706782485
9,Right,18,PINKY_PIP,0.7044503238277542,0.5703563365134269,0.05055429630477273
9,Right,19,PINKY_DIP,0.4507049460641859,0.646112218551045,0.0
9,Right,20,PINKY_TIP,0.3300189822298983,0.7175434818017435,0.005210247191002817
10,Right,0,WRIST,0.6446578952515645,1.0,0.7646517461941049
10,Right,1,THUMB_CMC,0.2866892358761815,0.8906206939097056,0.8219382785737306
10,Right,2,THUMB_MCP,0.06450347140308713,0.7381699034640985,0.7615480914176632
10,Right,3,THUMB_IP,0.0,0.6120594151125764,0.6091474555077148
10,Right,4,THUMB_TIP,0.18428074915086043,0.5351555480057651,0.4720030856648455
10,Right,5,INDEX_FINGER_MCP,0.40570489261662723,0.521070380860785,1.0
10,Right,6,INDEX_FINGER_PIP,0.2777840980080098,0.32427373199212556,0.8689230922752698
10,Right,7,INDEX_FINGER_DIP,0.20902425092298646,0.21306975537480494,0.7603942958670609
10,Right,8,INDEX_FINGER_TIP,0.16067409047562592,0.12018521348872249,0.6640475170344183
10,Right,9,MIDDLE_FINGER_MCP,0.6497653065664265,0.5158674174096415,0.7711124157717869
10,Right,10,MIDDLE_FINGER_PIP,0.6293129084781431,0.2667932987718057,0.5726319270941571
10,Right,11,MIDDLE_FINGER_DIP,0.5798434685210622,0.11610113570869561,0.38502922231981696
10,Right,12,MIDDLE_FINGER_TIP,0.5380684764346557,0.0,0.24804874909615435
10,Right,13,RING_FINGER_MCP,0.8574639058304323,0.5529072135451146,0.516610382217937
10,Right,14,RING_FINGER_PIP,0.5457988498245437,0.44228664957703057,0.2730133031786833
10,Right,15,RING_FINGER_DIP,0.30895587268475,0.5608298677503377,0.21768133532315323
